"neither_mu","permhc_mu","dist5_mu","dist15_mu","avail_mu","somepriv_mu","notpriv_mu","device_mu","voucher_mu","cash_mu","pricenone_mu","pricevoucher_mu","pricecash_mu","s0101","s0201","s0202","s0301","s0302","s0303","s0401","s0402","s0403","s0404","s0501","s0502","s0503","s0504","s0505","s0601","s0602","s0603","s0604","s0605","s0606","s0701","s0702","s0703","s0704","s0705","s0706","s0707","s0801","s0802","s0803","s0804","s0805","s0806","s0807","s0808","s0901","s0902","s0903","s0904","s0905","s0906","s0907","s0908","s0909","s1001","s1002","s1003","s1004","s1005","s1006","s1007","s1008","s1009","s1010","s1101","s1102","s1103","s1104","s1105","s1106","s1107","s1108","s1109","s1110","s1111","s1201","s1202","s1203","s1204","s1205","s1206","s1207","s1208","s1209","s1210","s1211","s1212","s1301","s1302","s1303","s1304","s1305","s1306","s1307","s1308","s1309","s1310","s1311","s1312","s1313","logLike"
-0.127818742570739,3.25254189057234,-0.53046569360575,-0.997502128880395,0.423962011664301,-0.391333696344943,-0.367032300836873,-2.62237052808549,1.32143278061131,1.91509081526752,0.047212540178335,-0.094344176904252,-0.112367341512819,-3.02881500367472,-3.1302879573119,-1.75695779952485,0.821194076826244,-0.163796842337181,0.997445526695776,0.693910000771281,-0.255099772498062,0.826436681130423,0.0112804363958167,-0.269907317437221,0.0830082473469694,0.283435957939293,-0.257861639553716,-0.268233386505971,0.429268900431604,-0.0637426764098181,0.0180380301735842,0.461812340862372,0.967930491469049,0.659308229787949,0.010938006370187,0.0815965518044229,0.27053248923076,0.0330424299150451,1.08601270779761,0.532427032178847,0.284431722948056,3.61600827943972,0.328145332605294,0.0258627993980707,4.10599303203335,-0.0638178255431704,-1.4213306521667,-0.362316669780298,-1.35825812217512,-1.72472721327902,1.61612705384863,-0.0379143631171846,-1.67025757667195,0.580948964640742,-0.671272696481515,-0.489364414767819,0.556943052521674,0.499915740507967,-1.78223668111532,1.37582653806579,-1.08351845618243,-1.48468597227995,1.36595505899363,-0.872906285070147,-0.258259132194402,1.5436359905475,-0.0203655076838449,-0.903295810688814,0.0207524485997778,0.0714877764442745,-0.0691661882052103,-0.377402198644355,0.264980987812097,0.0411150133296724,-0.160983929790295,0.172081972104372,0.147367132056469,0.0556221658243744,-0.163236739272346,-0.120461501497783,-0.0119101200709936,0.101173298383263,0.0988179771163785,-0.0789492203673958,-0.0148461549304614,-0.0352563412197918,0.0207153291131148,0.0499598303647941,0.0347924955071648,0.0250407324432807,-0.104443011706761,-0.0661448855494068,-0.0605211459942482,-0.00746299243112319,0.149719553078579,0.00226380538290716,-0.0471372535769796,0.0817490794391018,0.104923054987152,-0.066365845980004,0.0367361294324637,-0.0262915370710728,-0.0731860321732491,-0.0103076317545058,-2527.68844633124
-0.155650715394809,3.30013889533146,-0.490182914917613,-0.976199797426904,0.426743082208022,-0.38169579706735,-0.393308179661912,-2.69266498830769,1.293659450971,1.91506094095999,0.0360494114979799,-0.0932840035951069,-0.107497278282269,-3.0552685557568,-3.16676466826471,-1.76465656130605,0.793882902021292,-0.0864639042256144,0.98977335311804,0.745030495592803,-0.253172547512401,0.833653852406781,0.0169363674495368,-0.270694666564882,0.0891859356554464,0.278174692710265,-0.254120905412119,-0.268259851795834,0.42495415517928,-0.0629818641912937,0.0410325708688265,0.44359199506078,0.918036170420229,0.629848834363276,0.0606686925743078,0.119077974762061,0.245581837486259,0.0506570505889583,1.0942843136429,0.550379435830499,0.291335496238968,3.59572455213528,0.328135628825922,0.0223459154234365,4.1373057093004,-0.0825987154488485,-1.42045127235915,-0.35218025932197,-1.40403259848079,-1.74323973089984,1.67568735505578,-0.0538398268021045,-1.6639836583826,0.588380071471225,-0.648721988153561,-0.400656038032529,0.585401850858135,0.442155947858737,-1.77731400645595,1.38556541033611,-1.0882160788506,-1.46537133980848,1.47325900693247,-0.890835318964924,-0.283332878439783,1.57789835938063,0.0459564554375421,-0.884550193558748,0.0284559101844667,0.0610410149606277,-0.0608638616858373,-0.37650884748363,0.267363221957897,0.0256796682022351,-0.166518217491138,0.175877282273767,0.147813906298008,0.057340697057712,-0.169891859688069,-0.122972379330359,-0.0037064778031551,0.0986047859774202,0.102550254893591,-0.0828377926318845,-0.00873831068512898,-0.0247668365827398,0.0244728033236578,0.0436152666322551,0.0360260174625956,0.0238989507806191,-0.10530169563806,-0.0643394571283363,-0.0580129877551707,-0.00939116087009141,0.153143824007239,0.0102455426384428,-0.0473062410200543,0.081076251392267,0.110451252809726,-0.0590424270305789,0.0401255619803162,-0.0238887525916015,-0.0747102414727142,-0.0125245331562873,-2527.01761577021
-0.179930600122366,3.36248144009399,-0.465443320460845,-0.974110799100184,0.435103487562654,-0.40992430873429,-0.421425006910455,-2.73016284694758,1.27294037903956,1.92722720656619,0.0267735955395661,-0.0909292417879401,-0.103612410073146,-3.10300198200672,-3.19517044625555,-1.80081005078235,0.803458370523286,-0.0840859049873195,1.01039679731113,0.77923154199107,-0.204911276061542,0.854863038770583,0.022818449561047,-0.270467274329085,0.085968899521058,0.281913734045352,-0.263748077832122,-0.272028753206781,0.442344374901594,-0.0107259389928348,0.0542092046445081,0.490012591272125,0.947101507708446,0.644400291642832,0.0447467627216418,0.159685072219269,0.263810970447264,0.0640173439905206,1.05419394461453,0.491628289658724,0.271785205589785,3.57438309479132,0.324496074168556,0.020138219530659,4.177236743199,-0.062791643765223,-1.36870659148334,-0.365358621493663,-1.42669980316464,-1.75604836849803,1.74775697560038,-0.049326290400758,-1.66985934671146,0.594346711569224,-0.60001563394384,-0.309729885279726,0.644811759180392,0.370056408687945,-1.78283909227695,1.36664610209738,-1.11843538913882,-1.44934809183679,1.57900294737461,-0.888556975674319,-0.329354852331578,1.63365764866512,0.133449829000014,-0.874416616493251,0.0244348277606566,0.0650596480875588,-0.0679544864285208,-0.375297172507386,0.279184708689065,0.0175181300390229,-0.174805244530545,0.179878870112649,0.159965047604161,0.0712725412492201,-0.172131519514269,-0.122557225412155,0.00687085754324607,0.102530408605777,0.101749461399793,-0.0842397002516424,-0.000957883644772278,-0.0106954848877315,0.0255918717714858,0.0303942300142153,0.0292109357857607,0.0238981168701548,-0.106491549841943,-0.064431975788606,-0.0572033794303409,-0.00742117289174114,0.154729120213525,0.0159845392595235,-0.048611596471205,0.0801262253201896,0.113451619728625,-0.0493844460667806,0.0370416963484418,-0.0268708991709565,-0.0784784437307748,-0.0107088356184274,-2526.46413844577
-0.172276453249186,3.39728666327138,-0.491997426895484,-0.988990385809132,0.45200700038319,-0.47015246174051,-0.445945036815369,-2.73120962416085,1.25869852577181,1.95358811198172,0.0244026627856383,-0.093831850574649,-0.104168739034678,-3.18808663514477,-3.21363525859555,-1.9077043459356,0.858428253471989,-0.0846708728378658,1.03693060150945,0.789477436152906,-0.221927691880784,0.895024731240796,0.00695134411067503,-0.285936330429867,0.0856579293081739,0.277081285651564,-0.282890969571206,-0.283009020717607,0.473312558178629,0.0175545935181729,0.049943617857393,0.528470084174568,0.953916797622548,0.581313975747045,0.0219782900607087,0.200682826296925,0.337223518573997,0.0775787860293596,1.09241763882512,0.497417564522717,0.265559503235516,3.57265955342165,0.270801449705043,0.013900650270205,4.1866813154368,-0.038413062292377,-1.3651173130521,-0.405598972271717,-1.42092851668663,-1.76016650169834,1.80828145561155,-0.0181737719942168,-1.71880548592192,0.588763470283234,-0.542483975990567,-0.207170686949748,0.722256053703341,0.288064463105552,-1.80973273225636,1.32948814454452,-1.18433311576928,-1.44663074535595,1.65838057433463,-0.894230242081075,-0.402266144636319,1.70244821657465,0.247475606971759,-0.880144249316443,0.0124293228888169,0.0840842558969119,-0.0755140722727879,-0.372132876351852,0.28246044949705,0.011463082802193,-0.169127254472642,0.185487662199406,0.160628016982338,0.0760939091255888,-0.181426838775776,-0.118470594156026,0.00200921728446917,0.111380632479791,0.0974807689226977,-0.0861332012656653,0.00330011245095262,0.00214469032161731,0.0332866732105288,0.0153972859354145,0.0270533239863276,0.0272563513446712,-0.107447450660461,-0.0611981724073674,-0.0694844013126813,-0.0108407181372595,0.155880619262182,0.0215827084952377,-0.051657531193016,0.0717437021613144,0.118922486731899,-0.0418679539625285,0.0346742550095837,-0.0249723891845671,-0.0792919591081899,-0.00774889026263018,-2525.65232925518
-0.167279814710334,3.41044510200127,-0.522003199361333,-1.0124402662511,0.448428211315302,-0.461431384919615,-0.420546700033516,-2.72363737408569,1.29269676767061,2.00034623159592,0.0284708775044,-0.0947512990203849,-0.105545799686527,-3.25868602871049,-3.22173259630354,-1.93545414021679,0.897431166517918,-0.110938970179789,1.05018551661241,0.78517574451543,-0.19202808043361,0.89684880841171,-0.00807882222882868,-0.293169653650713,0.0908001780406858,0.282572413478161,-0.286498120131909,-0.283192338034517,0.490969659563004,0.017115728121174,0.0784574180431072,0.55107562708753,0.992147933240894,0.561668388291322,0.0510599467665692,0.194127365022545,0.323663283424073,0.0736796518364418,1.12408580762737,0.483826067674829,0.268280518834984,3.57494012934272,0.267587325659178,0.0230042652923303,4.2204379734658,-0.0866424119893111,-1.41943405679694,-0.415633780294,-1.44081529491025,-1.75175283404591,1.83683775115406,0.0207355002710512,-1.77747782608108,0.56516275941369,-0.511486312374169,-0.139435205201075,0.77710101229459,0.246829412374605,-1.86199514723062,1.30453909666578,-1.2697157260018,-1.44750419646788,1.66532696939044,-0.920369004141945,-0.452869643184693,1.74974917537977,0.333680571079244,-0.888814843048085,0.0107528338226879,0.0933667602928036,-0.0833320891073447,-0.374728336070743,0.29108214968404,0.00628955779536873,-0.171772209363846,0.188765075108517,0.166198476792138,0.0839808282912691,-0.188649671220676,-0.113880510842453,0.00401756981796392,0.119709414354341,0.0913684873261712,-0.0896660312943035,0.00940563947420483,0.011494074504698,0.0375587698968233,0.011111139513768,0.0269323444388686,0.0320886731337416,-0.107481617737685,-0.0650788729495018,-0.0732255304513483,-0.0162954543468273,0.155791256939488,0.0196580461380232,-0.0553722228285876,0.0654507723356963,0.122652442725507,-0.0324532391085756,0.0355159992847881,-0.0222695027254345,-0.0792623495196167,-0.00435495244610245,-2524.84010148095
-0.16096971522188,3.41645867203675,-0.563775087216272,-1.03508301366272,0.44373050681788,-0.434197540923446,-0.420366289643721,-2.75013605552822,1.34124494194522,2.055788846755,0.0311726268385987,-0.0931317195214204,-0.103998683925117,-3.32647573943562,-3.26322631759657,-1.92515584495002,0.900775343251386,-0.0962767585185159,1.03275389890835,0.793272268614496,-0.197287534691999,0.899164484262819,-0.00496662332863425,-0.295192938835924,0.10145828480054,0.287227912545584,-0.284777247600977,-0.283759361978681,0.492437188215816,-0.0435102448349302,0.0258184120181169,0.53300450790827,1.04862802408782,0.579485896758566,0.0119550158796241,0.167471511462489,0.336908907470329,0.0983332916323705,1.15759161282812,0.466595345925374,0.236205279762818,3.57543513531467,0.283284954103692,0.0211445738549993,4.26089862144505,-0.10954754384469,-1.4126167103497,-0.460779770067085,-1.49929822075096,-1.76071358736751,1.82983918614245,0.0595189612814234,-1.85243619442645,0.54932965586062,-0.495407512773402,-0.0765644337311802,0.814035102578883,0.226394193873752,-1.93904067861503,1.29592663760811,-1.36056947545317,-1.470341439176,1.64335603699367,-0.949762842142004,-0.482612778966672,1.79241630327952,0.413494471923832,-0.908052967280639,0.00689794173675086,0.0888892475538705,-0.0875081436113771,-0.379825717432739,0.290185207763433,0.00310179083607836,-0.166643834039588,0.192401119680903,0.166977351552364,0.0882342981218856,-0.193633368066691,-0.111041756808773,0.00316905561651845,0.126076803808745,0.0880908423257344,-0.0916662474862712,0.0119879089298743,0.0147988164346616,0.0390372802190712,0.0101128960181198,0.0273566090210217,0.0328994550188103,-0.104404320876444,-0.0703542334810235,-0.0747322877307874,-0.0260871119013331,0.157130683516612,0.017256325284964,-0.0605874677032537,0.0566753131788333,0.126061077504423,-0.0217674833946973,0.0370840932434685,-0.0200002784718188,-0.077412013163467,-0.00314420389365907,-2524.19698047951
-0.152644798450602,3.46637231747683,-0.574942835520183,-1.05069647981777,0.448501372565036,-0.451741228059393,-0.419993624411789,-2.78889633418989,1.37328932479113,2.08718639875989,0.028326477151184,-0.0892075899896656,-0.103168863670361,-3.35734950830408,-3.28647065729341,-1.92300454942173,0.902221136341415,-0.111406730118819,1.03441268028347,0.79947063458553,-0.19208657804223,0.908715765960453,0.0125120456769744,-0.291721635705864,0.101402489009471,0.290189619374732,-0.281166803242385,-0.28075433448587,0.446472830765979,-0.0640571557248668,0.0363347610295732,0.525650778351299,1.04652945007304,0.587407536559615,-0.0187798681691215,0.145551426944952,0.308501982980329,0.0768286726933337,1.16752328068126,0.49146847953695,0.231491864682734,3.57610890887365,0.282502197823466,0.0571505237065118,4.2944689616617,-0.0924340903550442,-1.40247693338916,-0.49430037567561,-1.47642970403933,-1.79118839326214,1.80060774076274,0.0758933080055985,-1.89947231703967,0.555523196126325,-0.480011476208398,-0.0438440955364536,0.826306151704856,0.238685745593081,-1.99654448386285,1.31314542891977,-1.38563939810365,-1.50034745772722,1.62232234000696,-0.956689807095317,-0.457783222056985,1.8036635994248,0.436777853710562,-0.927657831087244,0.00335957214294205,0.0881186873409924,-0.0949420381786139,-0.381054480287857,0.28655693451477,-0.00330122580442355,-0.164859948541809,0.19227151532703,0.169778281089464,0.0934453930014773,-0.194311411130068,-0.111459471789394,0.000944921975173587,0.130766310057289,0.0844041346900757,-0.0911944946968097,0.0155047640395055,0.0180952555257664,0.039983428999684,0.0102312331790776,0.0259531862586693,0.0324722377849566,-0.105087463915067,-0.0729242400450515,-0.071337855123334,-0.0266037952983332,0.155993532376063,0.0148198165708578,-0.0596026346459644,0.056502051662989,0.126145126573423,-0.0209190053674864,0.0358161142233531,-0.0211306237637578,-0.0786132603626227,-0.00162673184843959,-2523.63058528599
-0.131273227957307,3.49112361012416,-0.606084836191926,-1.07078260587235,0.452329899914578,-0.447698862271586,-0.428192566373072,-2.83690653914224,1.39726733196602,2.11500021343221,0.0302179308352337,-0.0888577282270511,-0.102484633673655,-3.39693669888049,-3.28446884908078,-1.95440696038908,0.928401672741885,-0.133873185199136,1.04073398715511,0.834301241727771,-0.213596602932254,0.926090331329805,0.00920163546117095,-0.295904937015749,0.0967266052121033,0.286392497685267,-0.278681728132088,-0.27713536212268,0.454236734411183,-0.0406262826719541,0.0455031349927926,0.495169066597165,1.03505864453063,0.603990694970477,-0.00634085010834838,0.153917183322599,0.316129886961859,0.0764469190052577,1.12006535538105,0.505713862461417,0.217057613880819,3.59230286991243,0.290351577335239,0.0844441102961868,4.33957606628476,-0.11012687994646,-1.40211966651122,-0.511068205074499,-1.48212131843713,-1.81799390436729,1.78014249581796,0.074871725515994,-1.94144551206188,0.578002282609661,-0.469308314678326,-0.0255627960445692,0.820527454285068,0.268318762839506,-2.04976975143058,1.36753445294611,-1.38589306129859,-1.54075229482417,1.603374236983,-0.941868623336702,-0.402556557230787,1.79721149755953,0.426011408133345,-0.950593416658853,-0.00964481790675369,0.10067432840452,-0.103450026280313,-0.384611000303016,0.286487625823933,-0.00762758026598496,-0.167149777398701,0.194122750545795,0.173168963372904,0.0902422868842289,-0.196675261466206,-0.104846608479233,-0.00798091244515575,0.133148458468116,0.0803967722928326,-0.0902488598096713,0.0184883647352005,0.0206827209646808,0.0421540102297975,0.0138345865491934,0.0298022454751655,0.0342017210307908,-0.104365057078252,-0.0704752086998927,-0.0708615525487934,-0.0231695653755246,0.150110424998522,0.0114799746823876,-0.0561300309428451,0.0614601196845063,0.127542113095902,-0.022737008672754,0.0361433797685373,-0.0183156994078719,-0.0784502525346776,0.000222145201446155,-2523.08967842107
-0.143110770777342,3.5094445640635,-0.631017903677362,-1.08035205770722,0.452645724032768,-0.466900927350964,-0.435338464996897,-2.84332237058427,1.42843030072953,2.15330829558272,0.0301102999646254,-0.0863366217395204,-0.100779528933156,-3.4094389503437,-3.34963195189961,-1.96541238156291,0.969925866315994,-0.164102681210154,1.02929638542025,0.858242008021804,-0.220989955085899,0.919103504504761,-0.0129668822385885,-0.30022267934363,0.0934527190233902,0.286012627565531,-0.282896036071928,-0.276081794144595,0.481841494568734,-0.0138734441943427,0.0554075753778083,0.513673101168058,1.03295821379188,0.600103177190057,0.0143234550527503,0.170161206719187,0.308026262244651,0.0820024590219492,1.11356136871538,0.511350434698727,0.23267633776155,3.61136171817981,0.282445885529486,0.0751575550324179,4.3636079957953,-0.110465319686014,-1.41744104518926,-0.571154987795723,-1.5174267182389,-1.86799515768246,1.78915254996826,0.0229459676352146,-1.95805770585807,0.629376913103654,-0.474556091536871,-0.0198520961120422,0.805049010281604,0.31025920428052,-2.10726206911982,1.45413152452566,-1.3912590200319,-1.57523290712459,1.58681700387449,-0.911306612562338,-0.350332537551732,1.78083850319505,0.395624407487615,-0.97687200849788,-0.00894964967045144,0.111177667106151,-0.104523476371194,-0.383140414102965,0.289426051582714,-0.0130506350530465,-0.166525637941099,0.199371799317114,0.175842186980009,0.0902165341881624,-0.200689409606302,-0.111168599617413,-0.0100644835944583,0.128331226631442,0.0793425950683016,-0.085316607446108,0.0191158207098891,0.0198322667071091,0.0398059966704026,0.0194161890378554,0.0302637663378837,0.035514580449289,-0.104014814011368,-0.0765856860417956,-0.064660428015205,-0.0221980454049286,0.146360431554103,0.00875729414599896,-0.0522138477601732,0.0647006363353307,0.125245705909773,-0.0268375951699312,0.0348876060854987,-0.015850567564393,-0.0789029324321632,-0.00021301212502203,-2522.41840278752
-0.15286373264283,3.51946027804207,-0.639622428176031,-1.09704366812024,0.451769899193446,-0.483320790847571,-0.445522158506991,-2.83703581150183,1.45246743101629,2.1862787884261,0.025101867127765,-0.0848849577363523,-0.0994795436193601,-3.41657145682756,-3.40593981500435,-1.94847355780347,1.01776375720932,-0.193865900190547,1.03853016718947,0.89363903518377,-0.24145542606557,0.941961388977129,-0.00313386337448536,-0.304040757179172,0.10015197785605,0.278067686094403,-0.286980198266975,-0.28162774239597,0.493594573475069,-0.0425108089889626,0.0952431952329215,0.557567083018317,1.06272808193056,0.590116200058095,0.0396545870085302,0.142179108282215,0.339957278844155,0.129939744168437,1.13647760964683,0.520937009399885,0.239150158002809,3.62446175145879,0.260641769835568,0.11684627513731,4.38870161241914,-0.144670118701067,-1.40489484281247,-0.568109867998771,-1.52966673540949,-1.90087853403742,1.81449672733758,-0.0182169474769667,-1.9638382961496,0.68327497009979,-0.48263270414979,-0.0281824966110307,0.795282565597325,0.348172547170849,-2.14601530566261,1.53166461948717,-1.38065479993893,-1.61006904516211,1.59472754567722,-0.873247474901542,-0.321002260676837,1.77390878950447,0.359183109355533,-1.02507873325501,-0.0083793411175183,0.117332908823098,-0.109014387508527,-0.38476709330368,0.292440934398247,-0.0180647419100509,-0.175046696057938,0.204483322508951,0.178485360228431,0.090522304534188,-0.204810663958641,-0.114962952195557,-0.0108025513696077,0.125683728796634,0.0820603338405215,-0.0803182263760177,0.0196771185700964,0.0201218054289676,0.0395181960920013,0.0249070639987911,0.0315475131987239,0.0360395500178093,-0.104005435744606,-0.0804961919673152,-0.0616531618230447,-0.0183215310966205,0.144052768806925,0.00686303569947859,-0.0487547205470177,0.0680147327397933,0.124479182696228,-0.0306854669666601,0.0307127453878522,-0.014318335172404,-0.0808079673895967,-0.000686209050390376,-2521.88535715753
